booking_id,rating_score
796b98fdf73dbeba33a548910a1c6147,4.289388027538598
b201a9f2ecdecbb34bed034bf9e4b658,4.360695544159881
97b385a9be170737859d3511b658677c,4.493491193271045
366873cd26c5724d1dcb18dcdf73be66,3.7547891108226543
c3a2e87348811bcfdf22be48aa0d2dce,4.041249749412293
e34e3adac22f376954e19b39dc31a859,4.444292844948644
c970e84273583ab523dfafd09b9c214a,4.259272973276754
728760088589c62129b9bf720beb4ab3,4.4051027953422555
a68e72324eeb25c7de974696ee2cdf9a,4.553695360463553
83743b6f9991dbfa3fbe51478e7e277a,4.438821804775514
7d3d5f0d6661be3aad1786583174fbe3,1.5725815099364155
ac7586cc5a6ac8f58ca9953b2f0b1665,4.009053346595639
67142c627497b60a7e0228a4fc44d788,4.461900456020761
7dba7a6928ba2f02457c9956750739a4,4.413833453207012
f887088ffd686e1d5e79832b7cb59ac6,4.386220105520651
752d338431dc68d464a59a15e4b6085c,4.350317216192809
fe19bec35f1d3bb7ee68b3cbc68e4cd1,4.10207186837132
3a9292fbc22a8b7dff752bbcd378ba3f,4.38079132473306
a79f20d4bfc0146f4b6668e55ca79d04,3.2081296676159696
3b3724ac4bd3c9a397e23c04db86e349,3.6811368489533276
bc654f3c4e317b055681dff93c314f50,1.585262647933422
31e8d26b658306256e3ce34880965956,1.5561278945669101
37470a2f562a2dc0bc74dd7c186ebe39,4.262760043109325
2366b4b96bc15737f6f3a9c397a2fa5a,4.404038037058562
96071dad8a242f26b230f1a36784e5c6,4.4714435729938335
becb67c5b88487a44ab3271f5ebce80c,4.323869019236027
a0460d29287476613282c5edeff15e09,4.452355608907271
7261c98fb2e01f33beadfa48852c9342,4.23683392742446
89574614894bca78acf5548df2c6e5f0,3.491801722379871
2f5cdf1b5efff32a4653fb155b489765,4.389531786132054
98f72d4fcdca3c6e27089f1b26c4ac99,4.028028851388016
4899aac432d80d8e580932b5ee98a942,4.244209519101037
60919256a958a3633e104071960e6af9,4.427324243106892
fbf6aac4b01a28dee1e076acc2625362,3.9532118247596135
b80066a8ee3a4b7a2094f4b32a4cdfc1,4.411020319138686
fbd37484e8d8c23448f113b5801524a8,4.389903265674275
93294536f03737a8a679071251fe3b34,3.6638826249384886
f02bfaa783bd76842dbe29ac05114800,4.248818120467916
4f3dcd52e63db7d045f64ff87188034c,4.294070127420164
b8cdd7b83e35a4243d81f7997e11582e,3.866579008446453
fe4e984d9879013b9ecbb25db72b9d86,4.377061436533327
b47392f4a3685d56bada1341cb83bbf1,3.453011341984312
21cc23017f1c007a6712b2964eb001b5,4.360186377458997
f006b9b9440d1aa37d89c89446d2d651,3.9045207270094995
d0efa436e072d5328ecd904a4a90b081,4.2827689191876965
cccf5ec8135e3b05efc71461665389f0,4.325642027974419
3d34a8e4ef91b2e7d9500694cf41bc5a,4.34909165350016
a154d36f6dad2084cbde2e2c1f923bfd,3.8369779086507716
3ee95eb55c4fa513cc606582c5d9ec89,4.2895582924029325
86b42f213c9e6b8ccccedb8996b947c9,1.6758620629487728
ce180035acd26a2d8eae7ed1923ef9c8,4.515928422868434
d956067338873d414158d09705402bc1,2.9771225484111015
98ca3892d88dd39842fc3f6f0d22f1ac,4.548729482928462
a689621ab21ef200b55a5b8db8702f50,4.423288074371318
99c7aba5db1566db11660a2a14f7f38d,4.470035473780668
edc8c599aaa16f9b9e991efb80193a99,4.53153171406179
abb2044dbb28bbdd9aa470e4e8af04e5,3.8584488883257313
22ba2f78168443e6f729e748681601df,4.3560243351278665
b6b5cb480d65416e26e2528d2507eba0,3.2062203145610306
bd84c4e873ee8bf8786f49426732ec63,4.354191027799443
2d6d8a4b069683e5a77db12619d7ab08,4.3981663734764185
4df2c48276ae832072dcf177fc7da5ef,4.548565780640954
5c0cd94f225072aa0e619d5d8fb98e14,3.6285511865653204
68e55b13477d9b53d3e36e05888e17fa,4.352059687084421
163aecbdc7ce04fa55857b332f4c47c5,4.390335265576854
59eea525ff8947b92c93b02f8e950bb1,4.153456661996574
16589e277967bbfcdf7ac5140d9953eb,4.383247231984264
564624446a2b4c948c0f06f393015477,4.289031661717079
770935397762ee0e1cecc3db854dd878,4.331835036083526
080329a1d90714bf77280db303284a74,4.53793183776367
1c95a3d5c57ed230021faa588a02a325,2.6458862962752336
25da4276773c30ac26954b73f808b0ff,4.265009619220464
5b2b93249c5239c5df242e8b28f41ef3,4.4529600106908465
208728294699a03e704d9154489dc43b,4.067351198041231
715730a1a5d07eb97a6bf6bc9645496b,4.4529482654573105
f1adec947261593a874308f99130eb68,3.93947719617494
6c87dcc4edd752ef1a39e75cd97958f9,4.277464929881771
9ab3cea15927aedc8e0b8c6aefe987f5,4.388359834976942
0e8c3b6e3779b3b1330a187dd7f4efe7,4.425570430292288
cad81d0e90f59e56ce9a6e08878ad70a,4.347994110343149
f34f90872f5f1ec48391b1b42afa1e73,4.452774865763145
6a5d4665b8c5a6294b1071e91914c970,3.0494480110942606
63549caf5e31de840d2e5dc86c8c4aa6,1.4886855558548653
5abf658117f2cc7e2a639c2cadd4c576,1.6666405654584713
6e7c6afa4e4124e7882486fcd3081ddf,3.4402224087619095
190e45e83c16cd6460d634edd97a383a,4.245478387663665
0dc7c72a62bc4eab3afa6ab143f24e59,4.05706194124885
dd47560f0d9c87c832b6feed6de1d370,4.569330293169053
2e113fa1145a76a2e90185f3aa2600d0,4.320069481885561
b7296660ddcbc2ac64c0fbb4648eb654,3.8158767845218393
c069aea361c41c313464993cfc8c2e8b,4.320686472905384
deafafea8af0f7bb685215c8f741c0b7,4.436800408904322
86711e9952242898aad4f3468d6a2c75,3.734729530939248
59f8ff05718f69d021e81a69cfdf2a1c,4.455310060977139
25e242b01f591816c7bbdb2bc3c571eb,4.471206585500792
c20ac416220546b2268066dc75ad3bc2,1.9208682559449468
ac795fa9320e02c4955382348f1b5f24,3.953472063203175
8549775e2e18c8af2ef891474a7839b1,4.536319669560782
a5f926abfe7b2ee1b80078b45cd383d7,4.448592151522456
4f11c7a06db2838b465e8dd090f729e4,4.18875932222332
524b6f0788746514fb6f7ad3fa4b661d,4.183765755675498
5760915d29631e4ea0a6f66ea251664f,4.30232067345047
a0ed08308efc06c366ae287b045cfe9b,3.531010928747343
e1d117e45109bea6f193773863aca434,1.776517542495784
4a9528634756937849d8467d1d96a7c1,4.408812810688353
416c1e867a55d1c39fea22b1eef278d4,4.350910773185294
8d4473c921fb9315e04b5c0fe6b23db7,2.4600567109982343
690482f9b28107267da8dade23d80303,4.360335479397629
b774d6384c8539cd61784bd718956b40,4.546171706004065
63e05d953aa561603d06ecfa8dfae872,4.449610656354655
cc23cf4b07c4f53834db997cd0cc21c4,4.417086974290359
42cacd19dba17d7179867b3e8f5b15b9,4.457551472628966
a91c0a9f2bc533e0dc380d9c2fa77b4a,4.299646134796568
5e3e178f33bf738f357b96b8bacb04c0,4.073920098215662
467d2edd5e84e209e8a9a4f693720f5a,4.481448505040421
0406a3de447eb60697000b9e0f8f588d,3.5911903465412185
3239e18e331c9f622d6998bd9fb85f3f,4.511392906217335
82d1f2a1315fcbf81ae2fed02a4496b9,4.344173158711222
ee57f279cc5b0741ddabc89e6b22c9ad,4.556087815331222
d539f826865ea728496f6d4e11c61aa2,3.7353123987654153
51d5c8dd029487bb9f34ace0c35b85db,4.426702892967651
485ae2a17b68b6ccefb1ecdf931a2cff,4.385499984949795
dbae8bb92fb818ba654dc835e0746829,4.447712714755096
71024a0c70fe9dd9a7824d9780d03137,4.508886195841933
d5aee115dbfbca895d999893a157bd42,3.9077445504188493
c853522e783dd7dec2f23c71439ab24a,4.2586043832728
efef6a83477204433b248280a2b0dcab,4.4536150846018465
4b4404ec12340f4c938c10cbb5e79129,4.475736233957886
9d780b187f487a03c3f7b1e9ea7d5f66,4.084219500825706
a660930adb0ba04e86801882b3d31fb4,4.433795891499537
5b7a25ff07b49e500b1c7ae4b0108e1d,4.346577656691832
266413e9f43a7b0d5f6e5700a52207ef,4.476263653587305
9a609035835b96f52ca9047eb814525d,4.482401123750062
c7238a769777af04c3d19e71a7798126,4.270226577116575
e0e5486b4382bdaad63390b53d66d818,4.393197653045313
5b9e3e00d02a5bf4208e043afd146e19,4.347378245925937
081a450dae1139f6eacb5ab8c4bf0204,4.351871600115833
caa92e342c7780f68832f832d4d16e38,4.1920985232822865
911463339180881ccd9364d98fa80d60,4.16626552361895
b9739b6998ee68efb7e10d3151c7edab,4.3666747781674715
4ab03304531ce6c5f992cd4be4e992be,4.501642260892832
e87f26c130e0b3184bdd837982bda532,4.223285020877633
0704eda65c69520010b02a3fee897fab,4.344673210814727
d0eac3b977d498537e2b3e7bf6c078fc,4.456611948814481
87f544946a6a6a2dca083e37fe0ffd12,4.393618336766789
aa416426639f25b5fe09e051d6c231f3,4.173295228934974
21a433718e66c72a763bdc7920529b86,4.308914869779174
44825c506ba170a26bd04eef545c54d4,2.155920768216813
3887f330150fd21ff60f6e419e5015f4,4.46552745620091
c6b9a810a4392bbc30545dc08288e829,4.210296502363451
1cfd74bf121060769a7135ac277dea25,4.5444896479390495
ad16f25a94426fb8805f506fd1443d94,4.46183718508161
a253f4d2cdfc519f2840fea32d8d686e,4.43204430686043
df5102701931188e4b15f73efff4d70e,4.439682798573593
035abca0cb6c74fff900e926246ab25d,1.3958069003447917
87e04efba45a51f52098fc8851eaae32,3.55197924223196
518a65c37a05b914f9f2be3946c5ae27,4.338539284706514
1ec9d22aa2114b45721bfaea68f95868,4.492338186814378
9a9f12d7217cd20878c985d55acdccf9,4.21426009846624
27b5a7ea86d0ede1b99d0f28b59f3a9d,4.333584652356653
f350f88d5c9a3911d6e9bc0729c445f5,3.8793309100422073
d669b7ba0ddce1d761c191fa5a83c95e,4.481066732221233
a51a257b17d51295e07650cb65443050,4.20075342847787
41f37e9115ca372ccb5973ece9cb31e2,4.381010482518394
2a06b8c3c6006b7d7102ef1eb378be59,4.483038536961573
f3671961f3883e8b888571beb270c4cb,4.336867634953794
3ba8bcad2845131b6e9d2f203fcc9976,3.8856481251010546
5e3ceddeeb9883bb9e449bd5f5d1e599,4.254065036266146
1d624d306f132acd791cbe169d7e0fd7,4.170066176896759
2aa253a46a6fdbb65aaf538fc895ea0a,3.909755052736592
82f64baa3de97c2ebf3358f6f269e83a,4.0473487321562995
6ea5c14749196132407a05589b630c98,4.438716630342528
450e01beac5ad45e926ecf923323ebc5,4.417543390084305
8f591c8a42cad3f5ee56f678c8417208,4.5463590026778595
7f574c140c0248ec43c5ad60266a394a,4.36637928143718
e463e5cd80125600ab8ee93344c52439,4.381752418048202
1e56af19f4948fdc07453dd70a36f5f4,4.3960085454671205
98700ffdc3162878fb9d7f2c9f330084,4.437874478657323
f3b1cd4ea12832c2b90372b961e9b305,3.8392698126936513
3c49aeb7382b07efb365e58aacdb2716,4.37069410175385
c4b81a7e98af061a60228988551bc1ed,4.275861129025872
2db13993f58175fa589125d345fe68b5,4.48589837146222
8210db24103ff9ce1ddda7762955db35,2.7478003116002396
3062272575a439947e42a02e0744a44c,4.537654283714564
785560c5882874b2738c60d9580a76ae,4.394893563745908
02cc59cf28469ec71681116a90caee2f,4.454875727193087
76ca47f57a1cdaf4d39b84c37da45ffe,4.492485212462996
1583380780902cf0dc7c134bf8fea9ec,4.486233007318065
99dc3067ec87149ddac39105acecf840,4.4229820366601755
0308e4b34f47ea4a9c82557863644da5,4.415950995364532
deeded6af5d352021b5a188c81d1d3f8,4.451351170519965
53eaa7ea549fa0b805f759764b036867,3.8390655251919923
4da7605b6e7fd370e4a4be7194de5509,4.080802823151688
aed56d382cca01e04bec7b9910f1102a,4.491186477060051
a5faf2f865d54fac5b97b961a75c09ee,3.800038003142532
5143ab1dbf260ca14f11cbcc355e275e,4.0763156624554275
d18841e3330e5721352b93871db48820,4.269823260127261
245de45677494c2348dc8cce907b53c6,4.279312950430275
9fc35c1c78c3190b660a23b46ce409ae,3.1886542084050298
23e95d5670f7bbd10a46d5d70ab6d875,4.277060220706369
61dfde191baca4e5c10668fc5a47daec,3.7100136599631606
42fa668b532239f44713415a37a327eb,2.6327092969319477
b4f40164b3dfabb8abe828dee43776d6,3.9525621439458063
c685704aec515546f7a098ea9520a772,1.8665450828434098
9594d652427ef4ae7236bea8e045e01a,4.492419157624617
dacb631dcf780b036b1574cd9478b63e,4.411200293699647
463704c33f4768470c6db03b00122d54,4.3773606593058565
6f5761e51c2675f0c0ae031cf625cad5,4.236463059782292
36e56050d352f95b48062912544789a5,4.112638932429783
a382f6916df704a0d54b05420abaef4c,4.532136298486086
1dbddf6f5898e8d83e766752c20debb4,4.227493998394613
41dc05dfe3899ed053001e5bcadde6f8,4.401609323840963
db4d5cd7fc8c7d997f24a7fe85aa5286,4.4332995403389654
c7381dc51d41a0e4d86314b7a9808d7e,4.3660337477991735
ddad2cfaf954e9ce3fec266bcb9988b1,4.390435780800651
a73753685970751757224b41566e32a4,4.466161866160114
c4866b1bca15316f565c387e57393e56,4.226878912373458
307944b0dd344a6e4310a345564c862d,4.295822605784249
2ecbedf3c6493ae3c01ba21e3e03e819,4.322174369983314
7093ae49d16555e06b3e34f8c0022e2a,4.292145686163455
c66e8ed5bba8266dfde60175934e266b,4.279689450608252
59d8e64274cf91bb288d9c3aec097446,4.359140820836492
c3cf3e7a8e50a5f22454b4da510fed5d,3.3656676995809973
facce72747c9208101259cc33421c96e,4.363749848627252
6645d1232e2c0e88fd8566e0a87df14f,4.4248876828971815
63d70af90a488dc5e908767dd12269fb,4.379719372302072
57095326257777dda22c8ed3dca8e0a0,4.386701807358337
635460bf36f1bb41bd54fd2d2061295e,4.383062398871071
77fa3fb5e536c05a83b5019853007e07,4.208263240302223
268f666f6267874992503089dd961aa6,4.445918915310636
6a9db03922009a2dfcb25431c2a4ddeb,4.34775968002472
281b1d7e865b489d6dddbd5b7e9241d5,4.310629875064857
e9ef1087483fd6ce9d0a178d660889f4,4.420379080399687
2fdb241d6c04908f66f8133bd4b219c1,3.7638272268484765
7d4de0144ad5361f547daf168723acee,4.450726024318571
a77dc838c0311d33e0c88abba5e7e590,4.45216813044951
b941edabecc8ac62f6813c98538cceab,4.109836380774347
6d247c4d573cae75ee4372c592475070,4.429534276752805
48abfc7302a12be6f10cbdecedcaded4,4.231138058628827
49a349b1162a7bd4a8c2034e452ef81c,4.028525141579807
1ab2793e98f11327b5756a1da63677fa,3.937183083606296
39018a2d8a9e46fbbbbb10ee3a7e996c,4.2749034263847685
79e50ddd2fe14628e89cacf6e912a8db,4.3891077938828
22835d9fcedb4efaee0131282ee00540,4.3989744197633875
ff50e52729bd60ba12f28d73bf025952,4.448858988290669
6817f3df02cb04916783615182308be2,4.209985197117427
263c2cef8cdc9ccbbe267977e307a9ea,4.129396237298016
8947b6b49c0a59a8f951cd109294a0d6,4.517130411708096
c766fe21e0922574566daece90b61801,3.7132847727919267
9c135ae3bd0bf71a128c2228de938a22,4.2882945209637855
273af25ad4864ee4dcf0e47b8b154b6c,4.121679876393704
a9b0489aa1d8294423bf25a178eea0cf,1.6340261686082207
99eae699a717d29b7135597f94f16ee1,4.4852136389730255
02587a9628d90b58d56dd87758cf0b43,1.8829968849701835
d98f6a19f7813148303d48d7055649a7,4.333992130438354
e46861754004d25ae9362b63d5080c2d,4.503181731188661
00ff0688de3eabc929729872384a3598,4.398395416139455
d25590b5b3b6d31c0fd3edbbb550a019,4.3488601085445495
084110fd5473cfdae918307e2f6cc7f7,4.404634402881587
3a499ca5d7252a3e3a0d41ac75d7d209,4.375909116043233
6b891658b2b57851b5afb5c99bef6f13,4.245901760779184
8df4b998bfb094f3f962b2adbcbcf4e2,4.432889599356769
aa4569cfef4be756bd7dbdd343150008,3.7165801946059753
6f2e2c1f06c2d3383e90a5ace8593052,2.8436838644456235
7396d5a875b60285c2dd384f8660f6bc,4.303903664555559
996a0c8a0038a70c90830cb3d9d7644b,4.265140326038664
e454e2bbe3bb021ec7fcfd3c6aca6711,3.480648036142479
177ef40c4bdb034138c84300b12f4674,4.444536306289099
f4eefb72712f14a8103b6ec6984432d9,4.458514121696527
fbabf0d4360c4deb0632b6f1a69ffbfb,2.0489429623326405
7eb3a57abd8fc504352ec0fa4ef7da06,3.993261881228595
37b54f26e19044d8706b65e8133a518b,4.262436480579152
e8e09f54388b66da19c633bc4a50a23e,4.344237284907208
8476aeeb4f0a2313cdd434775706e7c5,3.905724066440659
18fbc594b1ce9a945e6bcfc83c37dc50,4.226462110955592
4071ee5b932d1f802e18bafcfa45f576,4.322964513310894
0da1ce51e2d26cea9a44ff1a62fd2d47,4.490826688166381
dda05418ae635e57bbc117260dea8a83,3.0231184229042793
eb2f9468b8c6eb20a45dd477bbd67730,4.371238592485403
050ceb0d9f12a4f8c5d9f0fc9a5afd96,4.450070375876128
9e09fbc0742ec25ceb3f0f67157ca6af,4.452929361822345
518e060d6f766d816483cb73bf036e9d,4.473612891722808
33b0955369c3ccbdb4140ba016846382,4.008741115744113
5f5513b9d383bb59eb06674506feda6a,3.857438994335159
04a6b45d7ba10b3d703ba46077848792,4.513224215057126
d48211e9a54051ac561925ffa23b26fa,4.168202132075954
87c3e1f9b31b96ea5422f2224b4c4cdd,4.465621217780327
a53919a880e66ccba31eb74ee886090b,4.4620501733544895
af3df1ddc97efd57a74be3a92d1f07a3,2.471131937613394
f18fc7e75cffa60901b20adf68e8a310,4.070742183496676
e48dabd9f75b76ab8c55a9b62fa7634c,4.419354208198494
b759e9d426f83e9b55b6a0661b22e175,4.382601149846019
2f0160b8226732e1fab87cbe592e23a3,4.0759147134644875
48b9360c6710317b337b9e8a974759fc,4.441281961029455
938c852ea2142a90dddb769ce5a9c71e,4.278930387054504
c9a22187547fbfb338fc94c0a4b63218,4.3660974347468375
81aa7018f9ecca06376610696dc1387d,4.330210241104376
c488679c7db905429c5163f7838eddbe,4.454078190852065
e86ce89b0f2e120e04cb81fc6e842f84,4.456760655172675
104a0f76f6e8d6b2ff9417b205dc8285,4.461658373953496
5eea31cf36aa691b3277334add897699,1.9132447275270794
8713e11b033a67e9dddb6872f9395280,4.54316673712474
caf8e752789d9b7ce1caf352c77e3aa4,1.8702302403308784
c693e0ed84f2668b7ebe4d77fa41d59c,1.5633788924473884
5e8866bd36d56c196d1c9d82c0412e95,4.148803166278743
13df86a333fdbaa7c9a41bb2f9371396,4.571238151119909
d99e5856dfb7d622902c623c1c8166ca,4.392854129105633
