booking_id,rating_score
796b98fdf73dbeba33a548910a1c6147,4.284867242735992
b201a9f2ecdecbb34bed034bf9e4b658,4.366553556433381
97b385a9be170737859d3511b658677c,4.47989662657694
366873cd26c5724d1dcb18dcdf73be66,3.734067981302357
c3a2e87348811bcfdf22be48aa0d2dce,4.040977334359408
e34e3adac22f376954e19b39dc31a859,4.427708776283646
c970e84273583ab523dfafd09b9c214a,4.262152087421316
728760088589c62129b9bf720beb4ab3,4.413461668509729
a68e72324eeb25c7de974696ee2cdf9a,4.517528529124895
83743b6f9991dbfa3fbe51478e7e277a,4.4058323563001025
7d3d5f0d6661be3aad1786583174fbe3,1.5813023639591361
ac7586cc5a6ac8f58ca9953b2f0b1665,4.022217586619547
67142c627497b60a7e0228a4fc44d788,4.454739452093815
7dba7a6928ba2f02457c9956750739a4,4.413199310849922
f887088ffd686e1d5e79832b7cb59ac6,4.373551166915101
752d338431dc68d464a59a15e4b6085c,4.375048140040103
fe19bec35f1d3bb7ee68b3cbc68e4cd1,4.103367446439708
3a9292fbc22a8b7dff752bbcd378ba3f,4.398089126085301
a79f20d4bfc0146f4b6668e55ca79d04,3.2333262638294786
3b3724ac4bd3c9a397e23c04db86e349,3.7128991645897935
bc654f3c4e317b055681dff93c314f50,1.5912475266914798
31e8d26b658306256e3ce34880965956,1.541613666385999
37470a2f562a2dc0bc74dd7c186ebe39,4.252581944269787
2366b4b96bc15737f6f3a9c397a2fa5a,4.38619886431637
96071dad8a242f26b230f1a36784e5c6,4.474168989740752
becb67c5b88487a44ab3271f5ebce80c,4.345120134251457
a0460d29287476613282c5edeff15e09,4.419688514301834
7261c98fb2e01f33beadfa48852c9342,4.233756734750271
89574614894bca78acf5548df2c6e5f0,3.4847000839320295
2f5cdf1b5efff32a4653fb155b489765,4.372265933159783
98f72d4fcdca3c6e27089f1b26c4ac99,4.02731671169113
4899aac432d80d8e580932b5ee98a942,4.241204638155078
60919256a958a3633e104071960e6af9,4.422481285444418
fbf6aac4b01a28dee1e076acc2625362,3.948970641597778
b80066a8ee3a4b7a2094f4b32a4cdfc1,4.404531538908296
fbd37484e8d8c23448f113b5801524a8,4.417776904625897
93294536f03737a8a679071251fe3b34,3.648678017994481
f02bfaa783bd76842dbe29ac05114800,4.274436531297519
4f3dcd52e63db7d045f64ff87188034c,4.270330066913966
b8cdd7b83e35a4243d81f7997e11582e,3.8867060075831033
fe4e984d9879013b9ecbb25db72b9d86,4.344831647121466
b47392f4a3685d56bada1341cb83bbf1,3.4378437025580166
21cc23017f1c007a6712b2964eb001b5,4.359072188203967
f006b9b9440d1aa37d89c89446d2d651,3.9143327398639935
d0efa436e072d5328ecd904a4a90b081,4.280911333356644
cccf5ec8135e3b05efc71461665389f0,4.317755822714447
3d34a8e4ef91b2e7d9500694cf41bc5a,4.341765790356459
a154d36f6dad2084cbde2e2c1f923bfd,3.7910428091723163
3ee95eb55c4fa513cc606582c5d9ec89,4.297322351649962
86b42f213c9e6b8ccccedb8996b947c9,1.6498550303906043
ce180035acd26a2d8eae7ed1923ef9c8,4.503782009636335
d956067338873d414158d09705402bc1,2.969883411914013
98ca3892d88dd39842fc3f6f0d22f1ac,4.544179693579463
a689621ab21ef200b55a5b8db8702f50,4.4302940905983546
99c7aba5db1566db11660a2a14f7f38d,4.4678187505319364
edc8c599aaa16f9b9e991efb80193a99,4.518248077433696
abb2044dbb28bbdd9aa470e4e8af04e5,3.8243402837897116
22ba2f78168443e6f729e748681601df,4.350395700200918
b6b5cb480d65416e26e2528d2507eba0,3.247892285177155
bd84c4e873ee8bf8786f49426732ec63,4.363293037603227
2d6d8a4b069683e5a77db12619d7ab08,4.398095855564207
4df2c48276ae832072dcf177fc7da5ef,4.554657793538081
5c0cd94f225072aa0e619d5d8fb98e14,3.633203107227948
68e55b13477d9b53d3e36e05888e17fa,4.327206057852418
163aecbdc7ce04fa55857b332f4c47c5,4.387663185487557
59eea525ff8947b92c93b02f8e950bb1,4.137343333315524
16589e277967bbfcdf7ac5140d9953eb,4.39801404711408
564624446a2b4c948c0f06f393015477,4.292595798016886
770935397762ee0e1cecc3db854dd878,4.310213452051052
080329a1d90714bf77280db303284a74,4.526237234484597
1c95a3d5c57ed230021faa588a02a325,2.768474737850947
25da4276773c30ac26954b73f808b0ff,4.275666168328004
5b2b93249c5239c5df242e8b28f41ef3,4.44934484560227
208728294699a03e704d9154489dc43b,4.077846937595234
715730a1a5d07eb97a6bf6bc9645496b,4.4236030476117465
f1adec947261593a874308f99130eb68,3.956462855140962
6c87dcc4edd752ef1a39e75cd97958f9,4.297068685979002
9ab3cea15927aedc8e0b8c6aefe987f5,4.3898343200050105
0e8c3b6e3779b3b1330a187dd7f4efe7,4.415230838155796
cad81d0e90f59e56ce9a6e08878ad70a,4.317309203018719
f34f90872f5f1ec48391b1b42afa1e73,4.456237732553405
6a5d4665b8c5a6294b1071e91914c970,3.062920190590771
63549caf5e31de840d2e5dc86c8c4aa6,1.4754820068595738
5abf658117f2cc7e2a639c2cadd4c576,1.6478697138001919
6e7c6afa4e4124e7882486fcd3081ddf,3.4207176999747504
190e45e83c16cd6460d634edd97a383a,4.232434451588222
0dc7c72a62bc4eab3afa6ab143f24e59,4.062395993859232
dd47560f0d9c87c832b6feed6de1d370,4.551364735829835
2e113fa1145a76a2e90185f3aa2600d0,4.311412858705633
b7296660ddcbc2ac64c0fbb4648eb654,3.782243586812458
c069aea361c41c313464993cfc8c2e8b,4.283576909504901
deafafea8af0f7bb685215c8f741c0b7,4.436868281458597
86711e9952242898aad4f3468d6a2c75,3.7438675105973953
59f8ff05718f69d021e81a69cfdf2a1c,4.454329905329685
25e242b01f591816c7bbdb2bc3c571eb,4.46411812590763
c20ac416220546b2268066dc75ad3bc2,1.9164961433805885
ac795fa9320e02c4955382348f1b5f24,3.952236830387431
8549775e2e18c8af2ef891474a7839b1,4.528679906367255
a5f926abfe7b2ee1b80078b45cd383d7,4.4274001236113865
4f11c7a06db2838b465e8dd090f729e4,4.201655498448912
524b6f0788746514fb6f7ad3fa4b661d,4.198924038555994
5760915d29631e4ea0a6f66ea251664f,4.2700225474681925
a0ed08308efc06c366ae287b045cfe9b,3.5321315665238826
e1d117e45109bea6f193773863aca434,1.7400102285435373
4a9528634756937849d8467d1d96a7c1,4.379986838821735
416c1e867a55d1c39fea22b1eef278d4,4.365104803832175
8d4473c921fb9315e04b5c0fe6b23db7,2.503672137113997
690482f9b28107267da8dade23d80303,4.365122110769929
b774d6384c8539cd61784bd718956b40,4.547559875753043
63e05d953aa561603d06ecfa8dfae872,4.443635087482104
cc23cf4b07c4f53834db997cd0cc21c4,4.407513542225754
42cacd19dba17d7179867b3e8f5b15b9,4.4657205987683275
a91c0a9f2bc533e0dc380d9c2fa77b4a,4.305740907858605
5e3e178f33bf738f357b96b8bacb04c0,4.064774511623315
467d2edd5e84e209e8a9a4f693720f5a,4.474774757021427
0406a3de447eb60697000b9e0f8f588d,3.573106476969402
3239e18e331c9f622d6998bd9fb85f3f,4.5017363404442055
82d1f2a1315fcbf81ae2fed02a4496b9,4.332938682134425
ee57f279cc5b0741ddabc89e6b22c9ad,4.543642875154197
d539f826865ea728496f6d4e11c61aa2,3.758142358003178
51d5c8dd029487bb9f34ace0c35b85db,4.416990389069947
485ae2a17b68b6ccefb1ecdf931a2cff,4.3833057261987305
dbae8bb92fb818ba654dc835e0746829,4.4390857836557265
71024a0c70fe9dd9a7824d9780d03137,4.5396612537188705
d5aee115dbfbca895d999893a157bd42,3.907267167969751
c853522e783dd7dec2f23c71439ab24a,4.247645410672745
efef6a83477204433b248280a2b0dcab,4.451703934445489
4b4404ec12340f4c938c10cbb5e79129,4.48201690938891
9d780b187f487a03c3f7b1e9ea7d5f66,4.120803259628861
a660930adb0ba04e86801882b3d31fb4,4.437727170905649
5b7a25ff07b49e500b1c7ae4b0108e1d,4.362297070896876
266413e9f43a7b0d5f6e5700a52207ef,4.47421753662738
9a609035835b96f52ca9047eb814525d,4.482370743956743
c7238a769777af04c3d19e71a7798126,4.2845744995036075
e0e5486b4382bdaad63390b53d66d818,4.410686594005732
5b9e3e00d02a5bf4208e043afd146e19,4.353848563850098
081a450dae1139f6eacb5ab8c4bf0204,4.369523906923668
caa92e342c7780f68832f832d4d16e38,4.2185800862009035
911463339180881ccd9364d98fa80d60,4.169520700252585
b9739b6998ee68efb7e10d3151c7edab,4.352259360573687
4ab03304531ce6c5f992cd4be4e992be,4.478126351175832
e87f26c130e0b3184bdd837982bda532,4.229168255016933
0704eda65c69520010b02a3fee897fab,4.351916699614945
d0eac3b977d498537e2b3e7bf6c078fc,4.4405530031079765
87f544946a6a6a2dca083e37fe0ffd12,4.387449136747095
aa416426639f25b5fe09e051d6c231f3,4.200276911517834
21a433718e66c72a763bdc7920529b86,4.319976692251515
44825c506ba170a26bd04eef545c54d4,2.180546788648041
3887f330150fd21ff60f6e419e5015f4,4.473165721462608
c6b9a810a4392bbc30545dc08288e829,4.212041680935644
1cfd74bf121060769a7135ac277dea25,4.536482526998131
ad16f25a94426fb8805f506fd1443d94,4.455397337360224
a253f4d2cdfc519f2840fea32d8d686e,4.428995098645076
df5102701931188e4b15f73efff4d70e,4.441129521203639
035abca0cb6c74fff900e926246ab25d,1.3877504794571447
87e04efba45a51f52098fc8851eaae32,3.660165226072871
518a65c37a05b914f9f2be3946c5ae27,4.323297066576906
1ec9d22aa2114b45721bfaea68f95868,4.491825608897605
9a9f12d7217cd20878c985d55acdccf9,4.183427431120555
27b5a7ea86d0ede1b99d0f28b59f3a9d,4.340701826798945
f350f88d5c9a3911d6e9bc0729c445f5,3.8905721337648806
d669b7ba0ddce1d761c191fa5a83c95e,4.469090239341142
a51a257b17d51295e07650cb65443050,4.2085654631249385
41f37e9115ca372ccb5973ece9cb31e2,4.404481755871322
2a06b8c3c6006b7d7102ef1eb378be59,4.470888183902732
f3671961f3883e8b888571beb270c4cb,4.311105041004717
3ba8bcad2845131b6e9d2f203fcc9976,3.8947257805588147
5e3ceddeeb9883bb9e449bd5f5d1e599,4.28107132236155
1d624d306f132acd791cbe169d7e0fd7,4.166454125419722
2aa253a46a6fdbb65aaf538fc895ea0a,3.939923512728023
82f64baa3de97c2ebf3358f6f269e83a,4.0314115124439365
6ea5c14749196132407a05589b630c98,4.444767401149059
450e01beac5ad45e926ecf923323ebc5,4.41900350466802
8f591c8a42cad3f5ee56f678c8417208,4.5463844750434435
7f574c140c0248ec43c5ad60266a394a,4.365836092303312
e463e5cd80125600ab8ee93344c52439,4.382502309788648
1e56af19f4948fdc07453dd70a36f5f4,4.428102860371371
98700ffdc3162878fb9d7f2c9f330084,4.478407606416727
f3b1cd4ea12832c2b90372b961e9b305,3.8383072123693807
3c49aeb7382b07efb365e58aacdb2716,4.3676689255384495
c4b81a7e98af061a60228988551bc1ed,4.275024053767944
2db13993f58175fa589125d345fe68b5,4.490782439987846
8210db24103ff9ce1ddda7762955db35,2.7155454030537305
3062272575a439947e42a02e0744a44c,4.535571993685709
785560c5882874b2738c60d9580a76ae,4.389820196149924
02cc59cf28469ec71681116a90caee2f,4.449601420645589
76ca47f57a1cdaf4d39b84c37da45ffe,4.490118328252225
1583380780902cf0dc7c134bf8fea9ec,4.469974799688782
99dc3067ec87149ddac39105acecf840,4.414073923442947
0308e4b34f47ea4a9c82557863644da5,4.404767595021589
deeded6af5d352021b5a188c81d1d3f8,4.449257162000526
53eaa7ea549fa0b805f759764b036867,3.820359618705079
4da7605b6e7fd370e4a4be7194de5509,4.044644325729888
aed56d382cca01e04bec7b9910f1102a,4.483372096477551
a5faf2f865d54fac5b97b961a75c09ee,3.7883796843263364
5143ab1dbf260ca14f11cbcc355e275e,4.119889720031859
d18841e3330e5721352b93871db48820,4.282204134781972
245de45677494c2348dc8cce907b53c6,4.275795552632177
9fc35c1c78c3190b660a23b46ce409ae,3.2057310450314778
23e95d5670f7bbd10a46d5d70ab6d875,4.269879890367566
61dfde191baca4e5c10668fc5a47daec,3.7397169558480448
42fa668b532239f44713415a37a327eb,2.5564411105436284
b4f40164b3dfabb8abe828dee43776d6,3.9088476548300615
c685704aec515546f7a098ea9520a772,1.8282161994054664
9594d652427ef4ae7236bea8e045e01a,4.4852250741437
dacb631dcf780b036b1574cd9478b63e,4.434201731682034
463704c33f4768470c6db03b00122d54,4.399860868036357
6f5761e51c2675f0c0ae031cf625cad5,4.2647173513261745
36e56050d352f95b48062912544789a5,4.117127602981107
a382f6916df704a0d54b05420abaef4c,4.527098341195112
1dbddf6f5898e8d83e766752c20debb4,4.231445053603752
41dc05dfe3899ed053001e5bcadde6f8,4.394025929457073
db4d5cd7fc8c7d997f24a7fe85aa5286,4.431361079644173
c7381dc51d41a0e4d86314b7a9808d7e,4.3552350190585445
ddad2cfaf954e9ce3fec266bcb9988b1,4.4027107971476
a73753685970751757224b41566e32a4,4.440048007654938
c4866b1bca15316f565c387e57393e56,4.234005072092568
307944b0dd344a6e4310a345564c862d,4.296754555660012
2ecbedf3c6493ae3c01ba21e3e03e819,4.332956074799199
7093ae49d16555e06b3e34f8c0022e2a,4.287181535418726
c66e8ed5bba8266dfde60175934e266b,4.294541760230811
59d8e64274cf91bb288d9c3aec097446,4.359273272207932
c3cf3e7a8e50a5f22454b4da510fed5d,3.3719022623536548
facce72747c9208101259cc33421c96e,4.359820388012934
6645d1232e2c0e88fd8566e0a87df14f,4.4249832354963745
63d70af90a488dc5e908767dd12269fb,4.409949994699586
57095326257777dda22c8ed3dca8e0a0,4.384123497106283
635460bf36f1bb41bd54fd2d2061295e,4.38926937056177
77fa3fb5e536c05a83b5019853007e07,4.224643682453994
268f666f6267874992503089dd961aa6,4.443250651140605
6a9db03922009a2dfcb25431c2a4ddeb,4.342028747049195
281b1d7e865b489d6dddbd5b7e9241d5,4.28091773966837
e9ef1087483fd6ce9d0a178d660889f4,4.408255389187945
2fdb241d6c04908f66f8133bd4b219c1,3.755425934275237
7d4de0144ad5361f547daf168723acee,4.444427800558472
a77dc838c0311d33e0c88abba5e7e590,4.452151406480655
b941edabecc8ac62f6813c98538cceab,4.084673064853465
6d247c4d573cae75ee4372c592475070,4.429613577274748
48abfc7302a12be6f10cbdecedcaded4,4.221859503416511
49a349b1162a7bd4a8c2034e452ef81c,4.032248606925005
1ab2793e98f11327b5756a1da63677fa,3.925719656935103
39018a2d8a9e46fbbbbb10ee3a7e996c,4.290474548300033
79e50ddd2fe14628e89cacf6e912a8db,4.4190545840929625
22835d9fcedb4efaee0131282ee00540,4.4348152536747705
ff50e52729bd60ba12f28d73bf025952,4.413257621388828
6817f3df02cb04916783615182308be2,4.190270427991279
263c2cef8cdc9ccbbe267977e307a9ea,4.15178984562516
8947b6b49c0a59a8f951cd109294a0d6,4.496680067644506
c766fe21e0922574566daece90b61801,3.715821341439701
9c135ae3bd0bf71a128c2228de938a22,4.283556188944802
273af25ad4864ee4dcf0e47b8b154b6c,4.093112226497062
a9b0489aa1d8294423bf25a178eea0cf,1.6036376587332173
99eae699a717d29b7135597f94f16ee1,4.481169907901741
02587a9628d90b58d56dd87758cf0b43,1.894613592302072
d98f6a19f7813148303d48d7055649a7,4.339211720754988
e46861754004d25ae9362b63d5080c2d,4.500615549469669
00ff0688de3eabc929729872384a3598,4.392852028502892
d25590b5b3b6d31c0fd3edbbb550a019,4.357735087697874
084110fd5473cfdae918307e2f6cc7f7,4.406690636741215
3a499ca5d7252a3e3a0d41ac75d7d209,4.378214153387262
6b891658b2b57851b5afb5c99bef6f13,4.263398515150168
8df4b998bfb094f3f962b2adbcbcf4e2,4.4229902513490655
aa4569cfef4be756bd7dbdd343150008,3.678005674943993
6f2e2c1f06c2d3383e90a5ace8593052,2.8149582569235183
7396d5a875b60285c2dd384f8660f6bc,4.308590387891564
996a0c8a0038a70c90830cb3d9d7644b,4.262590764663402
e454e2bbe3bb021ec7fcfd3c6aca6711,3.486954381086404
177ef40c4bdb034138c84300b12f4674,4.453611228430507
f4eefb72712f14a8103b6ec6984432d9,4.457386540676162
fbabf0d4360c4deb0632b6f1a69ffbfb,2.02331802405435
7eb3a57abd8fc504352ec0fa4ef7da06,4.00997917697109
37b54f26e19044d8706b65e8133a518b,4.268367306499795
e8e09f54388b66da19c633bc4a50a23e,4.298869361326909
8476aeeb4f0a2313cdd434775706e7c5,3.911983371561267
18fbc594b1ce9a945e6bcfc83c37dc50,4.221438314922732
4071ee5b932d1f802e18bafcfa45f576,4.328157811300465
0da1ce51e2d26cea9a44ff1a62fd2d47,4.481825420483355
dda05418ae635e57bbc117260dea8a83,3.0110065381356828
eb2f9468b8c6eb20a45dd477bbd67730,4.369610308763268
050ceb0d9f12a4f8c5d9f0fc9a5afd96,4.460244961981767
9e09fbc0742ec25ceb3f0f67157ca6af,4.449926620357118
518e060d6f766d816483cb73bf036e9d,4.465525274953694
33b0955369c3ccbdb4140ba016846382,3.968466362102629
5f5513b9d383bb59eb06674506feda6a,3.872992160676716
04a6b45d7ba10b3d703ba46077848792,4.515575239954803
d48211e9a54051ac561925ffa23b26fa,4.196209441320935
87c3e1f9b31b96ea5422f2224b4c4cdd,4.468381218707771
a53919a880e66ccba31eb74ee886090b,4.477058436879827
af3df1ddc97efd57a74be3a92d1f07a3,2.4731398858547307
f18fc7e75cffa60901b20adf68e8a310,4.101170766946523
e48dabd9f75b76ab8c55a9b62fa7634c,4.416329386244167
b759e9d426f83e9b55b6a0661b22e175,4.3743742443948666
2f0160b8226732e1fab87cbe592e23a3,4.066100474232169
48b9360c6710317b337b9e8a974759fc,4.429318348042216
938c852ea2142a90dddb769ce5a9c71e,4.305869207303298
c9a22187547fbfb338fc94c0a4b63218,4.361922048180143
81aa7018f9ecca06376610696dc1387d,4.327851856798406
c488679c7db905429c5163f7838eddbe,4.4645100257347705
e86ce89b0f2e120e04cb81fc6e842f84,4.453447274110724
104a0f76f6e8d6b2ff9417b205dc8285,4.456698182084085
5eea31cf36aa691b3277334add897699,1.9291645730270721
8713e11b033a67e9dddb6872f9395280,4.580946177052635
caf8e752789d9b7ce1caf352c77e3aa4,1.8799180262693411
c693e0ed84f2668b7ebe4d77fa41d59c,1.5285312806478313
5e8866bd36d56c196d1c9d82c0412e95,4.173949614478958
13df86a333fdbaa7c9a41bb2f9371396,4.544702226581111
d99e5856dfb7d622902c623c1c8166ca,4.381455343626138
c88ae08a92c7ecf6c2f71ddbde4b8d3d,4.571590848711386
9c5938004fa8b8dba302552d10cae041,4.2914095847922065
4432e471c306434e29245b6743419ee6,3.941523374329618
8fb38b19dca4409b536f14cb191ff55d,4.42393233149777
a85f5cfef576c5303ed7d7f2e506d7e8,4.471164676957101
07305c1dd6146a8012323cad975a9352,4.1108055669079375
9e725de81876f1b9125c8190ec25152e,4.324122536483144
124f3db7d7b1a42c257e387920071d53,3.4289018498188035
92668ba2af1a45bfbe03ff2fa4d5d45e,4.447737708531846
dadb7c83d5f8dcbd2ca7473ae9e76f41,3.8478437187603647
b631e29034fc50593451c208b20ac484,4.423217511447377
1e9fabc4fc0531917afc74845175c271,4.035351054086951
7ac970c7423f11157c2ef6ec2687cbf2,4.233163407645281
c71752e6c23361a4228192fd7211b9ea,4.556715794589873
ff26556462b7d217f1b67600b7b2e128,3.47937574169267
e76b6cff9da86da00f14908024bee268,4.363499231522972
5d3a803b28bcfd72f3aef208a54d9b68,4.455736806676921
ea2d7ca9f59b5085aad894ad0fdcadc1,4.4309483635305
367fbe51bdd9e12a1fffa378a0d8e871,4.37337469119241
61138a005da4b1e37d1b2ef36efe03a5,4.334633293607408
eea5a98b59ba06f1fa7bbafae07f01df,4.107283128001879
86ea657525693697164701a2612f53ec,4.48659983650242
36b7910663ced5a0b7b2a743fc300670,4.40294353740058
086739212db0e38aaca183ce09b55f29,3.3061228804861993
50415b2264eac9693949e2ffe4ee6f52,4.292270387466833
a413c8f724ae07323cd2ccca36cc19c0,3.7211895624056655
4f955c60d3fe023553ff0fb77580603e,4.400776254635207
075848a1953230996ea3b3d5e7715473,4.383849374685457
c962760cbb058568f7dffc1051534aba,4.186146175957867
1516047b414c52b00483dcf2f6e29abb,4.463777908781252
f2414a02c445fdbb865a956f15dfe9a7,4.2579908198488035
3c929342acefcd33572f8a1e3dad2b73,4.377545134563116
584b3e3141e3e3c39f71408c26e8e751,3.7277711216337877
5588e476cdef4abb2cfdd0d03bd6f7b9,4.510691986801047
80ddcd120552cf21c640290d464dc4d7,4.555169983250444
462d7c44a3fdc62e6456fba568688e2f,4.410558971285469
eb29c4fe812e7e48753b886f6f1ac5da,4.3444767004489355
2d1d4ac3dbe8e800672d01ccc80e8ed4,4.43246435509701
b0c763f241cfe781466ff29b9aad274d,3.8429070500568416
bc14c69e56090cb4e96d574d9c34433e,3.4076574594637723
b58a5290d65a2f5a8ac62089da489f3d,2.962422253012966
f0b9ad34106f5caa0813f6696a92d8c4,4.344217396125961
90f9f36d0f34fe60aa4f0ae5e0706a3e,3.975366979054004
7694fc38c8de19261054cf12388e0e8c,1.4301945440487194
fa5c8ca6a3b2d5947007140ccc28cc32,3.1128135046453735
b48fbd3f6aa39889aab2e8c71bdcc58d,4.416830333884143
fbad911fe650286caa816ea5512a5c86,3.4524974744210315
5e6586d8b704b5bd727b1a2f5dce9f19,4.120251769720746
575a945e8d4ae84ca208daa5025e8002,4.559120545952119
28fee06334b3c7f4a99233700c1f4fe6,4.505567232328167
cd28a15babda20e8afff4c32d78eea3e,4.4252407511432725
295367d5f8a78ba036ac2b49e7ffbd51,4.487609185065858
97ba26a2152a47dcb6d17ffe3f438521,4.498121938369666
8147028ffd8c18dc0f6e30504d4ef6cd,4.445878816834312
6c562d108526c36d5a94c027643e340c,1.8475756175295837
29c689355b84f45a8992971da12c7cc5,4.234900336497857
ea89638b5514a1198b23bd3ea8478099,3.861436925027016
ae19f2e36685d3aa5e955e5ec213742b,4.236248098455395
e6f63d5edc630a56262ab275e2c1b924,2.4624216273162975
eff2d1830882d96a8f90e884c8bf4713,4.475222359267846
2e50b1798060d9dea9274c63b0632726,3.9425757239754358
7962e4800bd2923d56997b3de75600d1,4.447297660473504
251c3d2ba44dd61b0b6c3410ac64b460,1.475338662958482
bdd6061d09db72ad2a1d228b0d9469bc,4.43256230778147
1b8d22988b4f305a817f47bee80c0024,4.478205228018634
4967d07f9ed0b30827fd353851143359,4.428696403961239
a1baf2c8ceef40d726725bde8878fcc8,4.4703498026609365
5116e87384f4fe9afc1bce7047b261dd,4.483080110775444
7601f88ecb530038aaaee7414ea78fbc,4.421238047055408
3ac74efb60aefc2f0e79d3a432c52a60,4.476509988381866
b8cf6b6b7815a3ee3840ca068308d72b,4.304237995242756
0fd9b7900d46323b0c7c36b7128de409,4.413887859350564
18939922854f9af2b087aa31e416f673,4.4443021609832085
d7dcb3cfdab34405a82b8a772152866a,4.383255602956274
ef0bdb4709a5801084a564c568f15948,4.1994816159536965
de31e930084abb0c7a438d11c87fc409,4.478002989766427
04fd8a2e695a35dd5e41cd392d81e362,3.72152635171533
1cfdf60dd80df1f393a2796d50140516,4.3622258038893325
5fd68fac3fe49fc1a532ba33ef5509f2,4.400162942470878
