booking_id,rating_score
796b98fdf73dbeba33a548910a1c6147,4.267888952058033
b201a9f2ecdecbb34bed034bf9e4b658,4.3542344737771534
97b385a9be170737859d3511b658677c,4.5022396005523175
366873cd26c5724d1dcb18dcdf73be66,3.7435711616583114
c3a2e87348811bcfdf22be48aa0d2dce,4.005635870830265
e34e3adac22f376954e19b39dc31a859,4.37321764479363
c970e84273583ab523dfafd09b9c214a,4.291056708998521
728760088589c62129b9bf720beb4ab3,4.445004205303141
a68e72324eeb25c7de974696ee2cdf9a,4.466626752053184
83743b6f9991dbfa3fbe51478e7e277a,4.392434697578067
7d3d5f0d6661be3aad1786583174fbe3,1.5389588989387837
ac7586cc5a6ac8f58ca9953b2f0b1665,4.01503734316224
67142c627497b60a7e0228a4fc44d788,4.462478122593629
7dba7a6928ba2f02457c9956750739a4,4.373628964124552
f887088ffd686e1d5e79832b7cb59ac6,4.405066008610379
752d338431dc68d464a59a15e4b6085c,4.360934970087513
fe19bec35f1d3bb7ee68b3cbc68e4cd1,4.102558780445514
3a9292fbc22a8b7dff752bbcd378ba3f,4.374990724161964
a79f20d4bfc0146f4b6668e55ca79d04,3.6067157360243858
3b3724ac4bd3c9a397e23c04db86e349,3.555914627485563
bc654f3c4e317b055681dff93c314f50,1.6706122456756602
31e8d26b658306256e3ce34880965956,1.5535941796144679
37470a2f562a2dc0bc74dd7c186ebe39,4.334339703221581
2366b4b96bc15737f6f3a9c397a2fa5a,4.378796075207872
96071dad8a242f26b230f1a36784e5c6,4.462399541260188
becb67c5b88487a44ab3271f5ebce80c,4.419959219071514
a0460d29287476613282c5edeff15e09,4.444302934027963
7261c98fb2e01f33beadfa48852c9342,4.243935377160376
89574614894bca78acf5548df2c6e5f0,3.653644522312825
2f5cdf1b5efff32a4653fb155b489765,4.346086176171854
98f72d4fcdca3c6e27089f1b26c4ac99,3.8763548498385787
4899aac432d80d8e580932b5ee98a942,4.28326061825504
60919256a958a3633e104071960e6af9,4.41607296020042
fbf6aac4b01a28dee1e076acc2625362,3.9245397647072506
b80066a8ee3a4b7a2094f4b32a4cdfc1,4.369903416200508
fbd37484e8d8c23448f113b5801524a8,4.378429331546199
93294536f03737a8a679071251fe3b34,3.753125162707676
f02bfaa783bd76842dbe29ac05114800,4.249114329781208
4f3dcd52e63db7d045f64ff87188034c,4.2766032745201334
