booking_id,rating_score
796b98fdf73dbeba33a548910a1c6147,4.206037842976638
b201a9f2ecdecbb34bed034bf9e4b658,4.366152472767931
97b385a9be170737859d3511b658677c,4.47448860209455
366873cd26c5724d1dcb18dcdf73be66,3.6487791217124173
c3a2e87348811bcfdf22be48aa0d2dce,4.08433288730148
e34e3adac22f376954e19b39dc31a859,4.451773240645754
c970e84273583ab523dfafd09b9c214a,4.283290767232678
728760088589c62129b9bf720beb4ab3,4.417707668339139
a68e72324eeb25c7de974696ee2cdf9a,4.4742419635310995
83743b6f9991dbfa3fbe51478e7e277a,4.415035094251015
7d3d5f0d6661be3aad1786583174fbe3,1.6051029614114622
ac7586cc5a6ac8f58ca9953b2f0b1665,4.088587090636027
67142c627497b60a7e0228a4fc44d788,4.405891433840952
7dba7a6928ba2f02457c9956750739a4,4.383002327755151
f887088ffd686e1d5e79832b7cb59ac6,4.373105788440128
752d338431dc68d464a59a15e4b6085c,4.3763499542600215
fe19bec35f1d3bb7ee68b3cbc68e4cd1,4.096238262332535
3a9292fbc22a8b7dff752bbcd378ba3f,4.403494831026964
a79f20d4bfc0146f4b6668e55ca79d04,3.4566369214586374
3b3724ac4bd3c9a397e23c04db86e349,3.6389182085184344
bc654f3c4e317b055681dff93c314f50,1.4603980011712325
31e8d26b658306256e3ce34880965956,1.6524100627315232
37470a2f562a2dc0bc74dd7c186ebe39,4.3346424739129255
2366b4b96bc15737f6f3a9c397a2fa5a,4.3523816303374305
96071dad8a242f26b230f1a36784e5c6,4.45361435762683
becb67c5b88487a44ab3271f5ebce80c,4.3853257868931
a0460d29287476613282c5edeff15e09,4.39760784689371
7261c98fb2e01f33beadfa48852c9342,4.2315822599898105
89574614894bca78acf5548df2c6e5f0,3.74246076834539
2f5cdf1b5efff32a4653fb155b489765,4.254684122951739
98f72d4fcdca3c6e27089f1b26c4ac99,4.002862922783898
4899aac432d80d8e580932b5ee98a942,4.307681741939498
60919256a958a3633e104071960e6af9,4.453155669026724
fbf6aac4b01a28dee1e076acc2625362,3.9416821366736667
b80066a8ee3a4b7a2094f4b32a4cdfc1,4.373516301478981
fbd37484e8d8c23448f113b5801524a8,4.40311710458407
93294536f03737a8a679071251fe3b34,3.7743993925866204
f02bfaa783bd76842dbe29ac05114800,4.353079734567622
4f3dcd52e63db7d045f64ff87188034c,4.346033691835597
b8cdd7b83e35a4243d81f7997e11582e,3.6998201800523107
fe4e984d9879013b9ecbb25db72b9d86,4.367133424376017
b47392f4a3685d56bada1341cb83bbf1,3.522893871857141
21cc23017f1c007a6712b2964eb001b5,4.368697007728123
f006b9b9440d1aa37d89c89446d2d651,3.977128189304175
d0efa436e072d5328ecd904a4a90b081,4.271511878627631
cccf5ec8135e3b05efc71461665389f0,4.276367670286412
3d34a8e4ef91b2e7d9500694cf41bc5a,4.286568897661562
a154d36f6dad2084cbde2e2c1f923bfd,3.8107797483815244
3ee95eb55c4fa513cc606582c5d9ec89,4.283658870195482
86b42f213c9e6b8ccccedb8996b947c9,1.7529804449089388
ce180035acd26a2d8eae7ed1923ef9c8,4.483187284509686
d956067338873d414158d09705402bc1,2.9011116663717575
98ca3892d88dd39842fc3f6f0d22f1ac,4.522144366827855
a689621ab21ef200b55a5b8db8702f50,4.34171027722285
99c7aba5db1566db11660a2a14f7f38d,4.465517187176925
edc8c599aaa16f9b9e991efb80193a99,4.538485371915269
abb2044dbb28bbdd9aa470e4e8af04e5,3.893286793407611
22ba2f78168443e6f729e748681601df,4.372358053970753
b6b5cb480d65416e26e2528d2507eba0,3.5293832138798034
bd84c4e873ee8bf8786f49426732ec63,4.323768925707635
